Price,Adj Close,Close,High,Low,Open,Volume
2019-08-23 00:00:00+00:00,42.810733795166016,58.70000076293945,61.209999084472656,58.61000061035156,60.810001373291016,2753250
2019-08-26 00:00:00+00:00,43.44523620605469,59.56999969482422,59.849998474121094,58.5099983215332,58.810001373291016,1613088
2019-08-27 00:00:00+00:00,43.38689041137695,59.4900016784668,60.38999938964844,59.27000045776367,59.68000030517578,1777471
2019-08-28 00:00:00+00:00,43.55463409423828,59.720001220703125,59.7400016784668,58.75,59.4900016784668,1292671
2019-08-29 00:00:00+00:00,43.8828239440918,60.16999816894531,60.34000015258789,59.349998474121094,59.58000183105469,986990
2019-08-30 00:00:00+00:00,44.349586486816406,60.810001373291016,61.209999084472656,60.13999938964844,60.13999938964844,1305155
2019-09-02 00:00:00+00:00,44.14537811279297,60.529998779296875,60.81999969482422,60.310001373291016,60.5,653443
2019-09-03 00:00:00+00:00,44.050567626953125,60.400001525878906,60.68000030517578,60.0099983215332,60.400001525878906,1149468
2019-09-04 00:00:00+00:00,44.553794860839844,61.09000015258789,61.599998474121094,61.0,61.20000076293945,1245575
2019-09-05 00:00:00+00:00,45.45085144042969,62.31999969482422,62.650001525878906,61.70000076293945,61.900001525878906,1575151
2019-09-06 00:00:00+00:00,45.45085144042969,62.31999969482422,63.11000061035156,61.7400016784668,62.56999969482422,1815948
2019-09-09 00:00:00+00:00,46.107234954833984,63.220001220703125,63.25,62.15999984741211,62.2400016784668,1478796
2019-09-10 00:00:00+00:00,46.508358001708984,63.77000045776367,64.43000030517578,63.25,63.310001373291016,1713536
2019-09-11 00:00:00+00:00,46.53752899169922,63.810001373291016,64.69000244140625,63.4900016784668,64.19999694824219,1587322
2019-09-12 00:00:00+00:00,47.142860412597656,64.63999938964844,64.87999725341797,63.720001220703125,63.72999954223633,2105544
2019-09-13 00:00:00+00:00,47.44916915893555,65.05999755859375,65.62000274658203,64.62000274658203,64.62000274658203,1900375
2019-09-16 00:00:00+00:00,47.47834014892578,65.0999984741211,65.26000213623047,64.26000213623047,64.37000274658203,1241317
2019-09-17 00:00:00+00:00,47.06263732910156,64.52999877929688,64.87000274658203,63.540000915527344,64.79000091552734,1599792
2019-09-18 00:00:00+00:00,47.07722473144531,64.55000305175781,64.87000274658203,64.23999786376953,64.52999877929688,860078
2019-09-19 00:00:00+00:00,47.39811706542969,64.98999786376953,65.08999633789062,64.16999816894531,64.5,1288454
2019-09-20 00:00:00+00:00,47.51481246948242,65.1500015258789,65.58999633789062,64.94000244140625,65.12000274658203,2805109
2019-09-23 00:00:00+00:00,46.67609405517578,64.0,64.87999725341797,63.47999954223633,64.87000274658203,1684528
2019-09-24 00:00:00+00:00,46.44271469116211,63.68000030517578,64.25,63.58000183105469,64.01000213623047,1141691
2019-09-25 00:00:00+00:00,46.22392654418945,63.380001068115234,63.93000030517578,62.54999923706055,63.349998474121094,1429563
2019-09-26 00:00:00+00:00,46.01242446899414,63.09000015258789,63.790000915527344,62.9900016784668,63.2400016784668,854203
2019-09-27 00:00:00+00:00,46.59587097167969,63.88999938964844,63.97999954223633,63.15999984741211,63.22999954223633,995694
2019-09-30 00:00:00+00:00,47.10639190673828,64.58999633789062,64.72000122070312,63.65999984741211,63.779998779296875,1376059
2019-10-01 00:00:00+00:00,46.9532356262207,64.37999725341797,65.72000122070312,64.31999969482422,64.9000015258789,1490390
2019-10-02 00:00:00+00:00,46.063472747802734,63.15999984741211,64.41999816894531,63.02000045776367,64.18000030517578,1812509
2019-10-04 00:00:00+00:00,45.501895904541016,62.38999938964844,63.150001525878906,61.61000061035156,63.150001525878906,2081126
2019-10-07 00:00:00+00:00,45.71340560913086,62.68000030517578,62.68000030517578,61.400001525878906,62.040000915527344,920763
2019-10-08 00:00:00+00:00,45.1153678894043,61.86000061035156,62.97999954223633,61.369998931884766,62.88999938964844,1279594
2019-10-09 00:00:00+00:00,45.47273254394531,62.349998474121094,62.650001525878906,61.43000030517578,61.869998931884766,963927
2019-10-10 00:00:00+00:00,46.11452865600586,63.22999954223633,63.52000045776367,62.31999969482422,62.52000045776367,1879248
2019-10-11 00:00:00+00:00,47.244964599609375,64.77999877929688,64.97000122070312,63.119998931884766,63.36000061035156,1873353
2019-10-14 00:00:00+00:00,47.33977508544922,64.91000366210938,65.0199966430664,63.959999084472656,64.69999694824219,1130261
2019-10-15 00:00:00+00:00,48.59419250488281,66.62999725341797,66.88999938964844,65.08000183105469,65.43000030517578,2022085
2019-10-16 00:00:00+00:00,48.95884704589844,67.12999725341797,67.62999725341797,66.55000305175781,66.69000244140625,2049837
2019-10-17 00:00:00+00:00,49.527713775634766,67.91000366210938,68.7300033569336,66.79000091552734,66.9000015258789,2431903
2019-10-18 00:00:00+00:00,49.163063049316406,67.41000366210938,68.11000061035156,66.87000274658203,67.16999816894531,1787929
2019-10-21 00:00:00+00:00,49.47665786743164,67.83999633789062,68.30999755859375,67.45999908447266,67.45999908447266,1091764
2019-10-22 00:00:00+00:00,49.93613815307617,68.47000122070312,68.52999877929688,67.83999633789062,67.97000122070312,1444956
2019-10-23 00:00:00+00:00,50.074710845947266,68.66000366210938,69.11000061035156,67.9000015258789,68.0199966430664,1364209
2019-10-24 00:00:00+00:00,50.34455108642578,69.02999877929688,70.1500015258789,68.94000244140625,69.0,1649269
2019-10-25 00:00:00+00:00,50.63627243041992,69.43000030517578,69.68000030517578,68.70999908447266,69.0199966430664,1431448
2019-10-28 00:00:00+00:00,50.97175598144531,69.88999938964844,70.54000091552734,69.55999755859375,69.5999984741211,1214530
2019-10-29 00:00:00+00:00,50.928001403808594,69.83000183105469,70.16999816894531,69.37000274658203,69.9000015258789,1153752
2019-10-30 00:00:00+00:00,50.53417205810547,69.29000091552734,70.30000305175781,68.80999755859375,69.83000183105469,1372249
2019-10-31 00:00:00+00:00,50.11116409301758,68.70999908447266,69.83999633789062,67.95999908447266,69.5199966430664,1892386
2019-11-01 00:00:00+00:00,50.64356231689453,69.44000244140625,69.69999694824219,68.69000244140625,68.88999938964844,1420786
2019-11-04 00:00:00+00:00,52.21887969970703,71.5999984741211,71.70999908447266,70.38999938964844,70.9000015258789,2670336
2019-11-05 00:00:00+00:00,53.09406280517578,72.80000305175781,73.16999816894531,71.7300033569336,71.8499984741211,2576811
2019-11-06 00:00:00+00:00,53.61187744140625,73.51000213623047,73.62999725341797,71.6500015258789,72.80000305175781,2090113
2019-11-07 00:00:00+00:00,54.29743194580078,74.44999694824219,75.18000030517578,74.0,74.08999633789062,2362035
2019-11-08 00:00:00+00:00,54.72772216796875,75.04000091552734,75.51000213623047,74.37999725341797,74.6500015258789,2154769
2019-11-11 00:00:00+00:00,54.72043228149414,75.02999877929688,75.2300033569336,74.18000030517578,74.56999969482422,1308208
2019-11-12 00:00:00+00:00,54.60375213623047,74.87000274658203,75.87999725341797,74.87000274658203,75.19999694824219,1123366
2019-11-13 00:00:00+00:00,53.72127151489258,73.66000366210938,74.55999755859375,73.05000305175781,74.33999633789062,1481974
2019-11-14 00:00:00+00:00,53.53894805908203,73.41000366210938,73.75,72.7300033569336,73.23999786376953,1506830
2019-11-15 00:00:00+00:00,54.370365142822266,74.55000305175781,74.58000183105469,73.66000366210938,73.88999938964844,1851755
2019-11-18 00:00:00+00:00,53.37120056152344,73.18000030517578,74.94999694824219,72.76000213623047,74.79000091552734,1471946
2019-11-19 00:00:00+00:00,53.61915969848633,73.5199966430664,74.44999694824219,73.1500015258789,73.47000122070312,1160623
2019-11-20 00:00:00+00:00,53.47330856323242,73.31999969482422,73.38999938964844,72.43000030517578,73.19999694824219,1060253
2019-11-21 00:00:00+00:00,53.677513122558594,73.5999984741211,73.70999908447266,72.83999633789062,73.31999969482422,1174463
2019-11-22 00:00:00+00:00,54.02029037475586,74.06999969482422,74.41999816894531,73.48999786376953,73.69000244140625,1397188
2019-11-25 00:00:00+00:00,54.100521087646484,74.18000030517578,75.0,74.0199966430664,74.5,754308
2019-11-26 00:00:00+00:00,53.83066940307617,73.80999755859375,74.1500015258789,73.63999938964844,73.9000015258789,1221059
2019-11-27 00:00:00+00:00,54.50893020629883,74.73999786376953,74.86000061035156,73.61000061035156,74.01000213623047,1166247
2019-11-28 00:00:00+00:00,53.69210433959961,73.62000274658203,74.58000183105469,73.31999969482422,74.58000183105469,906092
2019-11-29 00:00:00+00:00,53.45872497558594,73.30000305175781,73.66000366210938,72.9800033569336,73.0999984741211,823346
2019-12-02 00:00:00+00:00,52.44497299194336,71.91000366210938,73.87000274658203,71.69999694824219,73.38999938964844,2001882
2019-12-03 00:00:00+00:00,52.372039794921875,71.80999755859375,72.62000274658203,71.30999755859375,72.19999694824219,1405688
2019-12-04 00:00:00+00:00,53.06489181518555,72.76000213623047,73.12999725341797,71.52999877929688,71.52999877929688,1143739
2019-12-05 00:00:00+00:00,53.101356506347656,72.80999755859375,73.66999816894531,72.80999755859375,73.0,908562
2019-12-06 00:00:00+00:00,53.81608963012695,73.79000091552734,73.93000030517578,72.91000366210938,73.05000305175781,1007452
2019-12-09 00:00:00+00:00,53.37120056152344,73.18000030517578,74.04000091552734,73.13999938964844,73.73999786376953,997359
2019-12-10 00:00:00+00:00,53.38578414916992,73.19999694824219,73.33000183105469,71.91000366210938,72.7300033569336,1237434
2019-12-11 00:00:00+00:00,54.12239456176758,74.20999908447266,74.30999755859375,73.0999984741211,73.19000244140625,1257742
2019-12-12 00:00:00+00:00,54.55998229980469,74.80999755859375,75.18000030517578,73.76000213623047,74.5,1558232
2019-12-13 00:00:00+00:00,55.33305740356445,75.87000274658203,77.05999755859375,75.69999694824219,76.01000213623047,2872500
2019-12-16 00:00:00+00:00,55.34764099121094,75.88999938964844,76.23999786376953,75.1500015258789,75.94000244140625,1090555
2019-12-17 00:00:00+00:00,54.691253662109375,74.98999786376953,76.06999969482422,74.91999816894531,75.91000366210938,1688854
2019-12-18 00:00:00+00:00,54.815242767333984,75.16000366210938,75.23999786376953,74.70999908447266,74.77999877929688,1281740
2019-12-19 00:00:00+00:00,54.04216766357422,74.0999984741211,75.26000213623047,73.54000091552734,75.05000305175781,1770646
2019-12-20 00:00:00+00:00,54.07863998413086,74.1500015258789,74.56999969482422,73.87999725341797,74.0,3441130
2019-12-23 00:00:00+00:00,53.633750915527344,73.54000091552734,74.11000061035156,73.16000366210938,73.95999908447266,910739
2019-12-27 00:00:00+00:00,53.61187744140625,73.51000213623047,73.98999786376953,73.4800033569336,73.62999725341797,793381
2019-12-30 00:00:00+00:00,53.34202194213867,73.13999938964844,73.4000015258789,72.98999786376953,73.20999908447266,467282
2020-01-02 00:00:00+00:00,54.12968826293945,74.22000122070312,74.62999725341797,73.05999755859375,73.13999938964844,1232319
2020-01-03 00:00:00+00:00,53.47330856323242,73.31999969482422,73.83000183105469,72.33000183105469,73.7300033569336,1153245
2020-01-06 00:00:00+00:00,53.276390075683594,73.05000305175781,73.05000305175781,72.04000091552734,72.83000183105469,1039192
2020-01-07 00:00:00+00:00,54.12968826293945,74.22000122070312,74.31999969482422,73.33999633789062,73.5999984741211,1302124
2020-01-08 00:00:00+00:00,54.26826095581055,74.41000366210938,74.5,73.75,73.94000244140625,941807
2020-01-09 00:00:00+00:00,54.23179244995117,74.36000061035156,75.3499984741211,74.36000061035156,75.0999984741211,1391131
2020-01-10 00:00:00+00:00,54.384944915771484,74.56999969482422,74.95999908447266,74.22000122070312,74.48999786376953,1102138
2020-01-13 00:00:00+00:00,53.69939422607422,73.62999725341797,74.80999755859375,73.38999938964844,74.69999694824219,884147
2020-01-14 00:00:00+00:00,53.45872497558594,73.30000305175781,73.81999969482422,73.05999755859375,73.73999786376953,979352
2020-01-15 00:00:00+00:00,52.6491813659668,72.19000244140625,73.2699966430664,71.77999877929688,73.08999633789062,1607651
2020-01-16 00:00:00+00:00,51.9052848815918,71.16999816894531,72.45999908447266,70.56999969482422,72.19000244140625,1730300
2020-01-17 00:00:00+00:00,51.825050354003906,71.05999755859375,71.94999694824219,70.91000366210938,71.69000244140625,2112839
2020-01-20 00:00:00+00:00,52.24805450439453,71.63999938964844,71.86000061035156,70.81999969482422,70.91999816894531,837922
2020-01-21 00:00:00+00:00,52.08031463623047,71.41000366210938,72.0,70.93000030517578,71.38999938964844,888947
2020-01-22 00:00:00+00:00,51.74482727050781,70.94999694824219,72.62000274658203,69.5199966430664,71.55000305175781,1755064
2020-01-23 00:00:00+00:00,50.82590103149414,69.69000244140625,70.9000015258789,69.44000244140625,70.55000305175781,1472242
2020-01-24 00:00:00+00:00,50.62168884277344,69.41000366210938,70.31999969482422,69.37000274658203,70.0999984741211,1281775
2020-01-27 00:00:00+00:00,49.37455749511719,67.69999694824219,68.80000305175781,67.56999969482422,68.5,1828640
2020-01-28 00:00:00+00:00,48.732765197753906,66.81999969482422,67.7300033569336,66.33000183105469,67.58999633789062,2112085
2020-01-29 00:00:00+00:00,48.53585433959961,66.55000305175781,67.23999786376953,66.22000122070312,66.81999969482422,1456090
2020-01-30 00:00:00+00:00,47.81382751464844,65.55999755859375,66.4000015258789,65.26000213623047,66.0,1995833
2020-01-31 00:00:00+00:00,46.9240608215332,64.33999633789062,65.68000030517578,64.20999908447266,65.5999984741211,2069682
2020-02-03 00:00:00+00:00,46.9532356262207,64.37999725341797,64.75,63.900001525878906,64.33999633789062,1818370
2020-02-04 00:00:00+00:00,47.36894226074219,64.94999694824219,65.20999908447266,63.959999084472656,64.52999877929688,1938049
2020-02-05 00:00:00+00:00,48.29517364501953,66.22000122070312,66.56999969482422,64.58999633789062,65.0999984741211,2017296
2020-02-06 00:00:00+00:00,48.375404357910156,66.33000183105469,67.27999877929688,66.11000061035156,66.76000213623047,1618304
2020-02-07 00:00:00+00:00,47.179325103759766,64.69000244140625,65.9000015258789,64.19000244140625,65.9000015258789,2438775
2020-02-10 00:00:00+00:00,46.53752899169922,63.810001373291016,64.91999816894531,63.58000183105469,64.52999877929688,1969048
2020-02-11 00:00:00+00:00,46.975120544433594,64.41000366210938,65.2699966430664,63.97999954223633,64.27999877929688,2075594
2020-02-12 00:00:00+00:00,48.91509246826172,67.06999969482422,67.06999969482422,64.68000030517578,64.80000305175781,2590748
2020-02-13 00:00:00+00:00,48.56501770019531,66.58999633789062,66.7300033569336,65.95999908447266,66.69999694824219,1643472
2020-02-14 00:00:00+00:00,48.03261947631836,65.86000061035156,67.16000366210938,65.77999877929688,66.5,1456966
2020-02-17 00:00:00+00:00,48.50667953491211,66.51000213623047,67.1500015258789,66.30999755859375,66.38999938964844,1298707
2020-02-18 00:00:00+00:00,47.551273345947266,65.19999694824219,66.16999816894531,65.19999694824219,65.8499984741211,1359236
2020-02-19 00:00:00+00:00,47.73360061645508,65.44999694824219,65.97000122070312,64.51000213623047,65.66999816894531,1326708
2020-02-20 00:00:00+00:00,47.631492614746094,65.30999755859375,66.43000030517578,65.0199966430664,65.5,1793835
2020-02-21 00:00:00+00:00,47.04804992675781,64.51000213623047,65.5,64.08000183105469,65.05999755859375,2005662
2020-02-24 00:00:00+00:00,44.809059143066406,61.439998626708984,63.099998474121094,60.61000061035156,63.0,3729450
2020-02-25 00:00:00+00:00,44.51003646850586,61.029998779296875,62.31999969482422,60.59000015258789,61.9900016784668,2409281
2020-02-26 00:00:00+00:00,45.05702209472656,61.779998779296875,62.2400016784668,59.93000030517578,60.7599983215332,3322283
2020-02-27 00:00:00+00:00,43.64215087890625,59.84000015258789,60.900001525878906,59.060001373291016,60.470001220703125,3225348
2020-02-28 00:00:00+00:00,42.978477478027344,58.93000030517578,58.93000030517578,57.15999984741211,57.7400016784668,5834942
2020-03-02 00:00:00+00:00,42.30021286010742,58.0,59.599998474121094,56.9900016784668,59.400001525878906,3315364
2020-03-03 00:00:00+00:00,42.125179290771484,57.7599983215332,59.290000915527344,57.400001525878906,58.5,4135929
2020-03-04 00:00:00+00:00,42.71592712402344,58.56999969482422,59.04999923706055,57.459999084472656,57.959999084472656,2320426
2020-03-05 00:00:00+00:00,42.351261138916016,58.06999969482422,58.90999984741211,57.5,58.81999969482422,2447364
2020-03-06 00:00:00+00:00,41.73134994506836,57.220001220703125,57.779998779296875,56.06999969482422,56.72999954223633,3189387
2020-03-09 00:00:00+00:00,37.20960235595703,51.02000045776367,54.36000061035156,51.0,54.0,5395201
2020-03-10 00:00:00+00:00,36.70637893676758,50.33000183105469,54.150001525878906,50.06999969482422,51.5099983215332,4299614
2020-03-11 00:00:00+00:00,36.93975830078125,50.650001525878906,53.04999923706055,50.2599983215332,51.18000030517578,3245931
2020-03-12 00:00:00+00:00,32.14816665649414,44.08000183105469,48.29999923706055,43.29999923706055,47.36000061035156,6712618
2020-03-13 00:00:00+00:00,33.12543869018555,45.41999816894531,49.28499984741211,44.060001373291016,45.904998779296875,6324387
2020-03-16 00:00:00+00:00,29.238203048706055,40.09000015258789,43.04999923706055,39.33000183105469,42.41999816894531,6612181
2020-03-17 00:00:00+00:00,29.431467056274414,40.35499954223633,42.125,37.8849983215332,41.599998474121094,3975016
2020-03-18 00:00:00+00:00,28.541702270507812,39.1349983215332,39.51499938964844,36.79999923706055,38.974998474121094,4654563
2020-03-19 00:00:00+00:00,27.46596336364746,37.65999984741211,40.08000183105469,36.595001220703125,38.939998626708984,4697097
2020-03-20 00:00:00+00:00,30.171722412109375,41.369998931884766,41.630001068115234,39.0,39.125,6491031
2020-03-23 00:00:00+00:00,29.026700973510742,39.79999923706055,41.040000915527344,38.5,39.45000076293945,4318784
2020-03-24 00:00:00+00:00,33.22754669189453,45.560001373291016,45.560001373291016,41.525001525878906,42.0,4628692
2020-03-25 00:00:00+00:00,34.09543228149414,46.75,48.775001525878906,44.459999084472656,47.470001220703125,3669902
2020-03-26 00:00:00+00:00,34.49655532836914,47.29999923706055,47.47999954223633,45.11000061035156,45.5,2612333
2020-03-27 00:00:00+00:00,33.19472885131836,45.51499938964844,46.48500061035156,45.125,46.18000030517578,2554659
2020-03-30 00:00:00+00:00,33.351531982421875,45.72999954223633,46.2599983215332,43.93000030517578,45.849998474121094,2283311
2020-03-31 00:00:00+00:00,34.361629486083984,47.1150016784668,47.79999923706055,45.654998779296875,46.19499969482422,2546075
2020-04-01 00:00:00+00:00,32.37059783935547,44.3849983215332,45.525001525878906,44.09000015258789,45.505001068115234,2362849
2020-04-02 00:00:00+00:00,32.720672607421875,44.8650016784668,46.845001220703125,43.61000061035156,45.18000030517578,2633606
2020-04-03 00:00:00+00:00,32.636802673339844,44.75,45.5,44.029998779296875,44.5,4331430
2020-04-06 00:00:00+00:00,35.41549301147461,48.560001373291016,48.76499938964844,46.53499984741211,47.5,2883526
2020-04-07 00:00:00+00:00,36.25784683227539,49.71500015258789,51.91999816894531,48.654998779296875,50.54999923706055,2625937
2020-04-08 00:00:00+00:00,35.853084564208984,49.15999984741211,50.119998931884766,48.665000915527344,49.54999923706055,2262731
2020-04-09 00:00:00+00:00,37.063743591308594,50.81999969482422,51.59000015258789,49.244998931884766,50.13999938964844,2485969
2020-04-14 00:00:00+00:00,37.45756530761719,51.36000061035156,52.27000045776367,50.9900016784668,51.70000076293945,1909198
2020-04-15 00:00:00+00:00,35.43737030029297,48.59000015258789,51.5,48.59000015258789,51.5,2469060
2020-04-16 00:00:00+00:00,35.980712890625,49.334999084472656,50.36000061035156,48.505001068115234,49.28499984741211,2335152
2020-04-17 00:00:00+00:00,37.85868835449219,51.90999984741211,53.029998779296875,51.189998626708984,51.29999923706055,3906817
2020-04-20 00:00:00+00:00,37.46485900878906,51.369998931884766,52.75,50.0099983215332,52.41999816894531,2159543
2020-04-21 00:00:00+00:00,35.41549301147461,48.560001373291016,50.47999954223633,48.560001373291016,50.40999984741211,1857083
2020-04-22 00:00:00+00:00,35.74732971191406,49.01499938964844,49.28499984741211,48.474998474121094,48.90999984741211,1533538
2020-04-23 00:00:00+00:00,36.662620544433594,50.27000045776367,50.72999954223633,48.66999816894531,49.31999969482422,1688589
2020-04-24 00:00:00+00:00,35.48841857910156,48.65999984741211,49.970001220703125,48.5099983215332,49.39500045776367,1669671
2020-04-27 00:00:00+00:00,37.34088134765625,51.20000076293945,51.20000076293945,49.35499954223633,50.04999923706055,1828072
2020-04-28 00:00:00+00:00,38.36921310424805,52.61000061035156,53.2400016784668,51.09000015258789,51.22999954223633,2126371
2020-04-29 00:00:00+00:00,40.600914001464844,55.66999816894531,56.16999816894531,52.599998474121094,52.900001525878906,2842964
2020-04-30 00:00:00+00:00,39.41942596435547,54.04999923706055,57.2599983215332,53.75,56.4900016784668,2625725
2020-05-04 00:00:00+00:00,37.610721588134766,51.56999969482422,52.529998779296875,51.0099983215332,52.29999923706055,2623809
2020-05-05 00:00:00+00:00,39.02559280395508,53.5099983215332,54.040000915527344,52.400001525878906,52.65999984741211,1947394
2020-05-06 00:00:00+00:00,36.917877197265625,50.619998931884766,52.5,50.029998779296875,52.439998626708984,3079088
2020-05-07 00:00:00+00:00,36.00259017944336,49.3650016784668,51.11000061035156,49.04499816894531,50.869998931884766,2708186
2020-05-08 00:00:00+00:00,37.50132751464844,51.41999816894531,51.41999816894531,49.58000183105469,49.70000076293945,2197345
2020-05-11 00:00:00+00:00,37.46485900878906,51.369998931884766,52.529998779296875,51.029998779296875,52.029998779296875,2401288
2020-05-12 00:00:00+00:00,37.09291458129883,50.86000061035156,51.54999923706055,50.7400016784668,51.04999923706055,1539118
2020-05-13 00:00:00+00:00,35.53947067260742,48.72999954223633,50.65999984741211,48.529998779296875,50.0,2671455
2020-05-14 00:00:00+00:00,34.33610534667969,47.08000183105469,48.22999954223633,45.77000045776367,47.89500045776367,4025076
2020-05-15 00:00:00+00:00,35.930450439453125,46.650001525878906,47.01499938964844,45.29999923706055,45.29999923706055,3502835
2020-05-18 00:00:00+00:00,38.703216552734375,50.25,50.33000183105469,47.55500030517578,47.630001068115234,2765408
2020-05-19 00:00:00+00:00,38.54917526245117,50.04999923706055,51.310001373291016,49.04499816894531,51.20000076293945,2315191
2020-05-20 00:00:00+00:00,39.16533660888672,50.849998474121094,51.02000045776367,48.8650016784668,49.9900016784668,1641527
2020-05-21 00:00:00+00:00,38.564579010009766,50.06999969482422,51.11000061035156,49.70500183105469,50.400001525878906,1347915
2020-05-22 00:00:00+00:00,38.57228088378906,50.08000183105469,50.869998931884766,48.73500061035156,49.25,1369506
2020-05-25 00:00:00+00:00,38.7340202331543,50.290000915527344,50.790000915527344,49.08000183105469,50.7599983215332,1796645
2020-05-26 00:00:00+00:00,39.950958251953125,51.869998931884766,51.869998931884766,50.099998474121094,50.7400016784668,2720565
2020-05-27 00:00:00+00:00,41.89189910888672,54.38999938964844,55.810001373291016,51.779998779296875,52.0,4266200
2020-05-28 00:00:00+00:00,41.59151077270508,54.0,55.369998931884766,53.220001220703125,55.25,2340231
2020-05-29 00:00:00+00:00,40.51321792602539,52.599998474121094,53.5,52.279998779296875,52.7400016784668,3477078
2020-06-02 00:00:00+00:00,42.63129806518555,55.349998474121094,56.04999923706055,54.22999954223633,54.61000061035156,2911717
2020-06-03 00:00:00+00:00,44.65696334838867,57.97999954223633,58.20000076293945,55.81999969482422,56.130001068115234,2928586
2020-06-04 00:00:00+00:00,44.72627639770508,58.06999969482422,58.41999816894531,56.22999954223633,57.189998626708984,2655148
2020-06-05 00:00:00+00:00,45.82768630981445,59.5,60.33000183105469,58.68000030517578,58.849998474121094,4307916
2020-06-08 00:00:00+00:00,46.73653793334961,60.68000030517578,61.81999969482422,59.150001525878906,59.22999954223633,2789528
2020-06-09 00:00:00+00:00,45.75836944580078,59.40999984741211,61.529998779296875,58.0,60.95000076293945,2856264
2020-06-10 00:00:00+00:00,45.35785675048828,58.88999938964844,60.540000915527344,58.27000045776367,59.970001220703125,2191842
2020-06-11 00:00:00+00:00,42.839256286621094,55.619998931884766,57.38999938964844,55.540000915527344,57.209999084472656,3214148
2020-06-12 00:00:00+00:00,43.24747085571289,56.150001525878906,57.68000030517578,54.709999084472656,55.0099983215332,2348746
2020-06-15 00:00:00+00:00,43.09343338012695,55.95000076293945,56.20000076293945,53.849998474121094,54.11000061035156,1887970
2020-06-16 00:00:00+00:00,43.95606994628906,57.06999969482422,58.06999969482422,56.0,57.86000061035156,2628679
2020-06-17 00:00:00+00:00,44.1024055480957,57.2599983215332,57.959999084472656,56.5,57.0,1759639
2020-06-18 00:00:00+00:00,43.986881256103516,57.11000061035156,58.20000076293945,56.470001220703125,57.27000045776367,2039514
2020-06-19 00:00:00+00:00,43.848236083984375,56.93000030517578,57.97999954223633,56.54999923706055,57.470001220703125,3912795
2020-06-22 00:00:00+00:00,44.1794319152832,57.36000061035156,58.15999984741211,56.060001373291016,56.209999084472656,1442690
2020-06-23 00:00:00+00:00,44.98815155029297,58.40999984741211,59.599998474121094,57.52000045776367,57.959999084472656,2185453
2020-06-24 00:00:00+00:00,43.27058029174805,56.18000030517578,58.93000030517578,56.18000030517578,58.279998779296875,1797898
2020-06-25 00:00:00+00:00,43.96377182006836,57.08000183105469,57.40999984741211,55.34000015258789,55.81999969482422,1722272
2020-06-26 00:00:00+00:00,42.95479202270508,55.77000045776367,57.86000061035156,55.4900016784668,57.810001373291016,1953166
2020-06-29 00:00:00+00:00,43.67879104614258,56.709999084472656,56.84000015258789,55.34000015258789,55.540000915527344,1859116
2020-06-30 00:00:00+00:00,43.76351547241211,56.81999969482422,57.119998931884766,55.720001220703125,56.79999923706055,2049620
2020-07-01 00:00:00+00:00,43.285987854003906,56.20000076293945,57.060001373291016,55.63999938964844,56.0099983215332,1618381
2020-07-02 00:00:00+00:00,44.633853912353516,57.95000076293945,58.880001068115234,56.63999938964844,56.939998626708984,2018441
2020-07-03 00:00:00+00:00,44.1024055480957,57.2599983215332,58.54999923706055,57.0099983215332,58.209999084472656,903202
2020-07-06 00:00:00+00:00,45.02666091918945,58.459999084472656,59.68000030517578,57.72999954223633,58.95000076293945,1512797
2020-07-07 00:00:00+00:00,45.17300796508789,58.650001525878906,59.279998779296875,57.7599983215332,58.310001373291016,1505768
2020-07-08 00:00:00+00:00,44.68777084350586,58.02000045776367,59.189998626708984,57.86000061035156,58.27000045776367,1362427
2020-07-09 00:00:00+00:00,44.24104309082031,57.439998626708984,58.9900016784668,57.279998779296875,58.61000061035156,1231470
2020-07-10 00:00:00+00:00,45.20381164550781,58.689998626708984,58.70000076293945,56.81999969482422,57.25,1532862
2020-07-13 00:00:00+00:00,45.288536071777344,58.79999923706055,59.93000030517578,58.310001373291016,59.599998474121094,1073725
2020-07-14 00:00:00+00:00,44.61845016479492,57.93000030517578,58.5099983215332,57.34000015258789,57.91999816894531,1371809
2020-07-15 00:00:00+00:00,45.14219665527344,58.61000061035156,59.11000061035156,58.04999923706055,58.33000183105469,1465863
2020-07-16 00:00:00+00:00,45.26543045043945,58.77000045776367,59.09000015258789,58.13999938964844,58.16999816894531,999456
2020-07-17 00:00:00+00:00,46.00482940673828,59.72999954223633,60.689998626708984,59.5,59.95000076293945,1858811
2020-07-20 00:00:00+00:00,45.51959991455078,59.099998474121094,59.68000030517578,58.61000061035156,59.59000015258789,1314311
2020-07-21 00:00:00+00:00,46.844364166259766,60.81999969482422,61.720001220703125,59.79999923706055,60.0,2151595
2020-07-22 00:00:00+00:00,46.16658401489258,59.939998626708984,61.06999969482422,59.58000183105469,60.709999084472656,1255270
2020-07-23 00:00:00+00:00,47.09853744506836,61.150001525878906,62.400001525878906,60.70000076293945,60.79999923706055,2012658
2020-07-24 00:00:00+00:00,46.382240295410156,60.220001220703125,60.84000015258789,59.90999984741211,60.599998474121094,1595443
2020-07-27 00:00:00+00:00,46.02023696899414,59.75,60.59000015258789,59.68000030517578,60.099998474121094,931048
2020-07-28 00:00:00+00:00,46.05875015258789,59.79999923706055,60.529998779296875,59.470001220703125,59.970001220703125,1163934
